User,Distance
1911103,7.976691339654751
1911106,72.86298044298955
1911107,4.748314041191666
1911108,2.374769228898473
1911061,18.687676413624754
1911112,0.5419041148695694
1911113,8.08014353591754
1911114,343.5373349269247
1911115,23.48072422604661
1911117,2.053307133745321
1911118,4.953585461864868
1911119,1.7189224164645265
1911121,226.53972286324523
1911122,2.423882119559104
1911095,1968.8882535267726
1911128,0.3062132658885946
1911129,2.512080947264743
1911131,35.868196441700874
1911065,20.616240342961746
1911076,0.5425630546852513
1911109,11.967669136179184
1911125,2.355294879720121
1911132,699.2740467904467
1911134,36.942595914182455
1911136,16.925592537575213
1911139,3582.72288803293
1911141,106.72463977439216
1911143,1.1674367784252633
1911145,7.131969461644521
1911157,1.575034948736867
1911161,1.015366514959043
1911169,1.4391837424884868
1911173,1.3121609397842628
1911144,187.8435556145266
1911178,1554.574876379731
1911182,3.9297510685727466
1911183,0.5294436548633839
1911184,0.24795427288383753
1911188,11.968390972300602
1911192,1.3798596229312243
1911193,0.2088721781823611
1911198,3.0835852160448805
1911202,6.8846000265666545
1911203,6.1174067462667665
1911204,2.8145787433468823
1911205,1.3937829781689377
1911207,11.145386082069038
1911208,5.63240053877163
1911211,15.54766074726751
1911213,1.6991977065517005
1911215,2.329684575065218
1911217,13.596189438525158
1911219,15901.07747992974
1911220,58.82467033252597
1911222,1.0562868691098823
1911224,1.551748831775936
1911227,0.4436424754785644
1911228,1.8687540491242487
1911229,1.6405319765885837
1911232,5.589717662122067
1911233,11.133038384075734
1911234,3.580819611649101
1911236,17.78058850886741
1911156,849.948781165201
1911238,3.8076894067382363
1911239,0.9511509044461007
1911240,5.476093424056929
1911242,20.21897893529178
1911243,1.259005571570906
1911225,3.82882287604452
1911246,1.4653532978206754
1911247,9.245950872166377
1911249,4.23442462335476
1911250,13.092404192895152
1911251,7.0631945578856286
1911252,2.9985008308509387
1911253,0.6325058302200214
1911176,2.788727882193759
1911256,2.1302584083341927
1911244,25.37655424503379
1911261,0.814984826688687
1911262,3.4647580273077048
1911264,12.595837206028401
1911265,0.49815436963812343
1911267,2.2218500196811672
1911268,0.7629536859208137
1911218,11.197350815422919
1911272,1.9097749660731316
1911273,1.8389891875610143
1911277,3.946787250449913
1911285,10.078671963974
1911289,78.98647637710039
1911292,1.2820273164719318
1911295,215.7055703519987
1911298,15706.719194356194
1911299,27.63848419397843
1911300,26.04607368666298
1911303,2.1915955738045154
1911304,1.4588280709598154
1911237,308.8757769104295
1911306,21.471739983571098
1911309,3.659351529834358
1911310,428.75906004166245
1911311,6.340992981155954
1911312,1.2976266242697538
1911315,6.626632151438183
1911269,0.42251795656402613
1911318,5.243393110477672
1911320,2.796396559099787
1911254,1533.3620287086428
1911257,8.137646111330767
1911305,15269.947073230225
1911316,6.458467833814712
1911323,5.446364824388291
1911331,46.226134647801835
1911340,1.3666830951379751
1911341,0.9127394369428689
1911348,20.926016418655646
1911354,55.02884535741991
1911359,3.7218625477776945
1911364,10.180533933518275
1911371,9.859830938052827
1911372,1.464839495935034
1911378,1.456434911958748
1911379,9.061570773754877
1911382,104.3924130853678
1911385,5.44471789850692
1911387,0.3320806962744661
1911388,2.990502438658421
1911333,60.06556474142905
1911390,13774.219773544075
1911389,11.344710356327946
1911393,88.41994660543617
1911394,263.6269608295101
1911395,9.407004631329748
1911396,1.8125425803296944
1911397,37.56242372789856
1911398,4.1585741399781835
1911399,36.40420827581066
1911400,0.3181381914174953
1911405,10.132272413590105
1911407,3.9546605149766325
1911408,0.7674890296783865
1911409,8.078289150586757
1911343,19.86398716604249
1911412,2.2338422943254375
1911413,730.3896267600576
1911414,4.5502871969548355
1911415,2.0434888390555734
1911422,2.1164726565099774
1911423,25.436397004009525
1911425,1.1755158804948826
1911426,6.878952527459222
1911411,16331.47553614599
1911428,3.581348156654269
1911429,114.90507175713094
1911430,12.031478590896524
1911353,41.24679942723821
1911432,5.028447571754255
1911434,14.390616164822255
1911437,0.7155706716893969
1911439,526.0796027564488
1911440,2.8548486350923263
1911441,0.6659233443589724
1911442,772.4897116463227
1911443,0.7636580324541142
1911447,15.586538077506633
1911449,295.3346522901881
1911450,2.2656895141072546
1911451,11.947540273672963
1911431,5.195508029031906
1911453,20.56200715988042
1911368,1.9085862564941667
1911456,467.5348112783294
1911457,1.7521632734080959
1911454,2.423552181807876
1911459,3.9835344386433453
1911461,4.486263715696069
1911392,189.0118900572895
1911467,288.28725939913505
1911471,2.639265389527353
1911427,25.628751825445082
1911475,3.3863246410226497
1911477,5.478191934929456
1911479,0.8061125724561966
1911480,0.2577913966175715
1911481,1.2892972291976459
1911483,9.515717999201996
1911484,7.362652335561706
1911474,260.2307849969055
1911487,2.1701577653568767
1911488,4.515808306334584
1911489,15559.499941922428
1911491,3.261677560758452
1911452,1.9440614533252625
1911495,6.694902203176516
1911497,9.372218956308188
1911494,1.4272332496191964
1911458,301.9859584309604
1911470,12.683309427631096
1911486,535.4363089884022
1911499,3.0849132345760792
1911504,2.1053606798251954
1911516,0.33906026829829894
1911506,6.042991529312782
1911522,2.139727415662484
1911526,93.0768647353883
1911511,14904.545784026808
1911534,1.1790442420630047
1911535,1.617897637037149
1911541,1.6985757555776335
1911544,13.931143533711479
1911553,16.71823398710079
1911555,0.8982440017328168
1911556,0.5626473822783151
1911561,2.5454352527195
1911562,4.409954149554353
1911565,1.071719527582118
1911566,46.64992344078792
1911567,2.244946931717494
1911572,1.108595474940552
1911573,1.976939387965242
1911574,137.9465003799822
1911575,17.252067773906816
1911576,4.079731491326069
1911577,2.7204081700828593
1911578,1164.5331623677296
1911579,3.34397627798676
1911581,1.9612028255594416
1911582,1.2194886409580536
1911583,28.536916455514355
1911585,18.239259244699305
1911586,0.8876988585137903
1911587,26.691807479434978
1911589,0.2793143225131866
1911591,2.5465141028372313
1911592,26.842492720936335
1911593,4.249104586574559
1911594,2.870846341407968
1911596,11.39951891255614
1911600,6.204928237516907
1911602,42.52393074530629
1911513,82.77768576717375
1911604,2.5743535585913673
1911606,3.847876802177953
1911607,72.11022669524719
1911552,5.8566630261687544
1911609,1.8792943525764303
1911610,0.4644800133268407
1911611,0.3909599349269202
1911613,276.89618194567566
1911614,0.403177399150633
1911519,5.820214575441011
1911619,30.696577486484053
1911623,7.049852559321364
1911626,1.3841140945257835
1911627,8.256270700918938
1911633,0.7747555353099191
1911638,2.1494780916481013
1911639,3.3619747656373455
1911646,10.81089044366714
1911647,2.4281006127297258
1911650,10.048251211133243
1911653,1.1756316003444647
1911648,299.8395672148915
1911603,563.6459564834975
1911661,1.1161002363251067
1911662,1.2736730124376892
1911663,87.17328839498398
1911664,16356.32897113745
1911665,3.8989603439666722
1911655,15279.972441995247
1911673,4.692765987891168
1911674,58.953634997951546
1911675,1.67579452199556
1911678,0.42444485249329056
1911608,0.6265125407397528
1911668,23.61336087918255
1911660,14875.764127228527
1911679,16.095036578936263
1911681,859.2494989469562
1911687,56.22312419291635
1911690,2.028545156329474
1911699,105.82325531651894
1911701,1.4625441525384135
1911709,3.8912646055456497
1911712,0.858210585303845
1911713,290.23679197808303
1911714,71.83054972099266
1911715,1.0577500545576142
1911716,2.715935111063298
1911718,1.4806172236184634
1911724,1.4809764940255454
1911725,1.7185087798752046
1911698,274.5272945595279
1911728,2.875344722717224
1911711,13.918905927084865
1911732,3.148894378379054
1911731,2.35127826398237
1911737,27.282409700775556
1911740,0.2538002258326087
1911744,2.1357647639742616
1911745,0.9597204504416398
1911746,0.5347442978221658
1911738,4.412522262662234
1911753,5.43373436557739
1911755,103.28867185449359
1911707,6.428742436689354
1911759,4.8179574400981675
1911760,4.5195962015076345
1911757,226.06657718104248
1911766,841.6786361444383
1911768,91.44730619730028
1911769,28.127042038668478
1911771,2.7245275201879466
1911726,13.631810232843502
1911776,550.8309049892617
1911778,1079.269287205052
1911772,0.0631871534232943
1911783,0.29880325506211053
1911785,10.746431076645338
1911794,1156.0563975586683
1911800,0.24013522308350352
1911741,4.891787362299071
1911802,4.84436956761464
1911803,2.524801385224315
1911806,2.898310299600649
1911810,15.10663180965009
1911747,131.55522769634163
1911814,0.5741233048264752
1911817,8.22247433269986
1911822,1.1682281130969265
1911823,1.1951782323163174
1911812,408.58574056560843
1911835,3.5095626028029336
1911837,31.043257929154354
1911840,0.36344327926713377
1911841,4.282537003561931
1911842,422.88164543966866
1911843,4.959970487619127
1911762,38.395027303520536
1911845,7.173676606656039
1911836,3.1961512658247315
1911847,2.5004394484903187
1911852,16.800311408305504
1911853,1.6407882059023164
1911855,1046.3486089666515
1911858,0.9369115014022141
1911861,272.78553785565117
1911862,200.30270387706068
1911866,3.107602636661428
1911868,1.2382781937611738
1911801,221.59350711407686
1911871,10.195332396314532
1911872,2.1871594770106637
1911870,10.479553130786725
1911813,0.36253484400549274
1911844,0.27414520272475956
1911846,49.896493929532404
1911876,2.3355359134875835
1911877,1.8793477593680616
1911881,16.40998501767386
1911889,12.420112501285523
1911891,1.6231869912151033
1911887,4.547718830119161
1911901,0.718897807892171
1911904,5.6012680508259685
1911905,0.7127661478662105
1911895,3.557569638938364
1911909,35.87585551397999
1911911,1.181082185689498
1911890,15653.943306380366
1911913,1404.2334603706806
1911916,12.750402404160992
1911917,0.31556175059672703
1911907,326.4861299524212
1911922,206.20204717626416
1911923,16.824206515505182
1911929,4.236331049654949
1911933,2.2041672162475967
1911934,8.202057877983504
1911936,4.8004101865177295
1911938,373.64398506422486
1911884,0.09369544055162721
1911941,104.64026236445872
1911942,4.128533499122667
1911943,0.2696419575461716
1911945,33.072731042634956
1911939,31.687947738057716
1911954,10.234425287281825
1911898,2.4493596827659623
1911955,16531.323436237493
1911961,56.206636760183905
1911963,12.819821719448894
1911965,1.3765166892849732
1911966,1.6301630830059906
1911967,3.915372365832879
1911968,1.6938898116469454
1911912,1.1121154441683714
1911972,0.8088223378642873
1911974,9.777100079710292
1911976,4.855451250002325
1911971,14.182522923901946
1911979,1.2188984125922862
1911980,23.067968341742628
1911981,6.702919705844183
1911982,6.118735701102322
1911983,4.533169309939816
1911984,0.7065982457313954
1911986,1.9503193959079281
1911987,170.73323190713774
1911990,2.905552804301445
1911994,15.669294146309216
1911998,5.533798248402592
1911999,1.990388157963221
1912003,44.403668123351174
1912005,1.4842208606857672
1911940,16440.648967065837
1912007,19.193376336654683
1912008,0.4230482975601894
1911978,1.5500236842018817
1912012,3.1430393076533187
1912019,3.289690913365087
1912020,1.1763610295679887
1912022,1.1191761454557325
1912024,1914.723336439445
1912031,0.4266854927313346
1912034,19.232839571238706
1912035,3.15828441240396
1912037,12.790444181870667
1912039,8.182173117844812
1912041,5.583531761486805
1912042,3.998552022995344
1912044,10.893570085208717
1912045,8.509608961160904
1912046,1.1792424611591747
1912030,2.116605706181851
1911957,3.5894782395898566
1912006,1.7337521401541003
1912058,3.5560329663790204
1912061,0.5516218699127365
1912064,10.199800942042351
1912073,2.07218117022287
1912076,1.0946247988563869
1912085,2.118361863848311
1912095,1.2673083513193732
1912104,3.029991200407911
1912106,6.17405279779364
1912109,5.439356269466165
1912124,2.369972737745666
1912126,11.481995280411383
1912130,1.0119595342789567
1912136,5.090626062451438
1912145,0.9800205115115734
1912159,1.604317865980378
1912162,1.2508529880310961
1912166,4.445835575802033
1912169,9.48174236686746
1912139,17.229631688259605
1912175,4.3965819013921354
1912167,337.16964501261043
1912177,5.352130691890987
1912179,413.46168457729016
1912183,2.9730245106390156
1912185,0.7857828023830075
1912186,12.210631412055607
1912187,3.8603913478200997
1912188,2.989317144912575
1912189,1.59689424337146
1912191,4.268860842120677
1912170,6.6390994432541355
1912194,55.74840041965171
1912199,634.4686835719501
1912203,275.51060707710917
1912206,15.146188704918645
1912210,1.6688195896212419
1912214,2.8065975088324304
1912137,1.5174368870374284
1912218,0.44162344678452686
1912211,17.205116210813955
1912153,24.09838346147914
1912223,8.976115264698935
1912224,22.00123448613963
1912228,197.87882190688515
1912229,46.9345406395522
1912230,122.02401555225059
1912231,2.5816590989885086
1912221,9.189661094391173
1912236,0.4920792229765145
1912193,2.6414091472221055
1912239,3.2813555938395798
1912232,17.62111054106835
1912244,3.9283049914388566
1912245,11.546642724653095
1912215,227.8046337836892
1912220,2.8995330451482335
1912237,13.989576618483468
1912240,16960.230130553955
1912248,2.831754289511989
1912254,3230.2045184297676
1912253,15076.58089438803
1912256,468.17490372080846
1912257,2.3975628205162476
1912260,2.085543952241798
1912266,2.0227967795774133
1912269,31.84616478424827
1912247,15003.713102433832
1912271,5.3676333259838485
1912272,27.764933169065934
1912273,29.754531491843707
1912274,5.9266662203995235
1912279,19.27148410692276
1912281,2538.2603251826617
1912267,820.6979633945442
1912285,0.4113492895701358
1912288,6.298827581133851
1912290,3.701148408902135
1912282,331.18698895371733
1912294,6.472415967521573
1912295,0.7434818768552448
1912296,2.052378022450635
1912298,8.315067226387763
1912299,4.921257703460344
1912301,103.90962818096766
1912251,93.92391886434118
1912305,1.4981423372215399
1912308,4.6550237204789
1912309,1.0590114950556169
1912310,2.6285163706670227
1912311,2.639315329729999
1912312,15.948676645816949
1912313,0.9480042662076397
1912318,3.0196717566871807
1912327,1080.0463429424299
1912255,18.72044917379474
1912329,256.62165435736637
1912330,5.814109347674755
1912331,0.9403948720524651
1912332,122.4978510324404
1912326,16240.717752557797
1912336,7.863303649289928
1912338,4.630287644689773
1912339,5.365600783990911
1912283,3.509731741387537
1912341,420.4638266096478
1912335,16022.414143553786
1912345,12.143952838183695
1912346,37.89570592024295
1912347,4.739016512563405
1912354,10.2375134997633
1912355,63.699245893235386
1912356,1.0716842380403566
1912359,1091.3402567334558
1912365,3.1003045471372244
1912367,0.40454674361706416
1912369,14.68233441213845
1912328,337.7955031424929
1912371,3.9318423218820855
1912374,3.9902894445122676
1912370,16227.657652667454
1912379,15152.69523473737
1912340,4.1903832808648005
1912381,11.378886833132155
1912384,186.94560340759156
1912380,8.72730048957314
1912389,0.3305558475658872
1912392,1.7661122383376693
1912394,179.58939514801475
1912397,6.253991174485984
1912398,2.3510082968821777
1912399,1.9526813349997918
1912400,0.7840319100533136
1912401,1.4546351766339078
1912342,543.1503609082052
1912411,239.22387254707164
1912412,245.40461672275254
1912414,10.355152444352658
1912415,12.282109710427118
1912416,0.7080169826809978
1912417,3.1603930578581796
1912418,0.4188992022958061
1912419,57.07946815730144
1912407,132.84182924874932
1912361,14.254048958690243
1912375,3.5856050546726967
1912387,72.7769927252422
1912420,7.348581360635132
1912424,796.4172717285701
1912438,0.6079313409316783
1912440,12.723096482106532
1912445,5.752525668270107
1912448,14.52326645825719
1912450,1.2282416717611446
1912452,2.882142463007711
1912454,1.5580247095182367
1912460,208.82158636016044
1912463,0.905179788507843
1912465,1.9897126652210229
1912470,1.2110375477440143
1912451,15.501904066637522
1912468,14993.360597682786
1912478,83.27043232623119
1912443,0.5756900400694814
1912480,18.686028718539852
1912481,1.4114616679248184
1912483,0.8579140549435692
1912479,2.0081578322254128
1912429,15.67617068687622
1912490,1.2066278831434354
1912488,11.901571642284708
1912492,0.5175248982938191
1912472,11.64852785163851
1912495,1.7386349164220698
1912493,1.1790153939496906
1912499,3.3242964153270465
1912506,1086.8664407117867
1912508,852.4276196431163
1912510,4.742536534318252
1912511,2.7195973184836344
1912514,267.3751736137433
1912476,692.2684618545171
1912516,1.374754608543481
1912517,15022.68638276036
1912518,14.456788311215336
1912507,289.8694121164894
1912525,9.643671167989849
1912527,1.6378806460481896
1912485,439.25845988972645
1912529,3.293650433044187
1912531,288.58093855239633
1912532,15470.289681371287
1912533,12.396520373986665
1912519,4.553981681601806
1912535,42.99214076707237
1912536,6.255070228093115
1912538,1.0091059050188995
1912539,1.923678578163308
1912541,1.8487008845465889
1912543,2.05530451877421
1912545,25.811333133428814
1912494,8.874682782522212
1912548,2.9740300909594577
1912550,205.72645444974708
1912555,298.80705896839305
1912556,2.0159105261451957
1912546,0.11892074787379918
1912560,1.4857859036804475
1912515,7.434626751501545
1912563,0.8389695148304238
1912561,4.937797769416766
1912528,0.1909839930399269
1912567,858.2566809307884
1912568,4.702658005862152
1912566,2768.3226519233517
1912534,237.37933913098945
1912575,15061.824098507104
1912579,15.28198190577233
1912580,1.0363115679628583
1912583,2.6534169643373815
1912572,22.589169900879124
1912585,112.25517601521493
1912589,3.7751473076894166
1912590,14.630517687654024
1912591,12.8400700376047
1912592,66.61339523532136
1912593,46.64221411206878
1912559,422.23775171429264
1912584,5.239553231133662
1912564,0.9379279424198073
1912570,3.0867994165449923
1912594,326.98692423935825
1912596,16961.122101686244
1912597,4.885227018662433
1912610,0.6894629295143601
1912617,6.917651910536746
1912619,193.98164975170607
1912632,6.151169938458575
1912635,3.9593960070830465
1912642,156.0310482694146
1912644,5.669693654492427
1912655,3.028259319146193
1912652,8.000168009455797
1912658,7.897576280830057
1912666,6.384105136332975
1912670,1.917589209096358
1912672,0.7896000952388524
1912678,4.38034953949082
1912684,468.40503809902816
1912688,0.5787343736643933
1912689,50.174801400750404
1912690,5.233315668975619
1912691,1.8261321670000448
1912696,5.11739048224472
1912682,0.051915759986489195
1912697,4.942675145548496
1912704,24.98841848196825
1912706,5.093036941522922
1912708,1.702095049150491
1912687,6.656034584730007
1912712,4.909392153664608
1912713,0.9012703586149645
1912714,7.280054045205917
1912715,1436.2765635859957
1912720,2.3342519868900276
1912721,120.17529409234902
1912722,2.5314545677705436
1912724,81.62942674255008
1912726,3.050249845854795
1912728,0.8041508963036261
1912730,361.5389560257501
1912633,15394.589685004834
1912732,0.59425748677798
1912735,72.58782862571093
1912737,1.8759165269627625
1912739,0.5839158832506646
1912740,3.974125712323385
1912671,15501.041088653368
1912746,1.9144549260857529
1912747,13.301074201733133
1912738,0.3442428952724636
1912752,196.92583097129
1912757,0.8185880802792334
1912758,1.5541256671148365
1912703,3.1942595255074226
1912761,1.3584587901893204
1912762,2.5680706991210505
1912764,5.0224222069621804
1912767,0.6360056598870882
1912768,1.3379268216589326
1912759,1.9833581433173508
1912770,22.431330681095215
1912771,0.8491841651752092
1912772,1.8194521635501961
1912773,77.03252784306223
1912775,7.47498393149796
1912776,0.884798071120539
1912777,5.09297708200583
1912778,8.847763510222311
1912731,619.0229530678504
1912742,1289.0589877397645
1912751,3.7359119833352725
1912769,6.679538320539615
1912783,2.4045475080404475
1912781,253.8772349525741
1912789,6.770693973362157
1912795,1.011296714388403
1912798,3.4225675051821716
1912785,65.19690932012969
1912803,2.990875476518677
1912807,582.4577067049332
1912808,1.815977593305582
1912811,36.748622568147454
1912812,21.644407190470286
1912815,17.660813618024594
1912818,7.855184356191886
1912820,6.163867902655397
1912821,2.6785400346772614
1912822,1.6462514809163937
1912825,4.50066926328504
1912827,130.2725242474063
1912829,3.2496217972829973
1912830,0.6090114504947015
1912831,15720.692083147258
1912832,1.6232801824584895
1912833,13.593330869425115
1912834,3.68657543363287
1912835,2.2650511362295283
1912836,8.203173783061304
1912838,1.2966892841331696
1912839,2.520431787281791
1912840,16.14756844772177
1912842,15599.806053821985
1912845,1.1474928471201848
1912846,4.229475033544462
1912849,40.435533557237775
1912850,2.457589329185638
1912851,42.43027860921523
1912799,3.8315904624369184
1912854,8.254099493656469
1912855,9.955212239423435
1912810,8.585664619963323
1912858,1355.7716113629963
1912862,5.103661963598526
1912866,40.14275818238962
1912867,2.253139645849468
1912786,3.0192271773500825
1912874,11.064479600847205
1912875,22.678150398357367
1912876,3.872361159329824
1912877,681.4294395903432
1912878,1.1572477397871155
1912880,14.107200770298261
1912884,14.078425724912417
1912891,27.39792174633794
1912893,22.513291966154398
1912894,1671.6637539603958
1912895,1.044559002049649
1912899,2.997994540856293
1912900,55.35113792960995
1912904,7.396299681576676
1912907,16.472621568071407
1912908,144.04503347144092
1912910,1.4291694926629184
1912911,1.7668948855607447
1912912,2.5856603100418716
1912914,11.35686541512455
1912915,1.0126012916392264
1912917,4.243072177243136
1912918,33.09559940347663
1912921,14981.952469173755
1912788,2.503891193561895
1912923,20.52735789299342
1912924,0.19429654636350138
1912925,1.9136342900864454
1912927,1.766498260614124
1912928,2.166248761528144
1912931,0.35495962335804687
1912932,1.2560153619309156
1912934,0.9451240501732163
1912852,4.008027487298787
1912938,1.6249796850313472
1912940,0.49165320918197847
1912941,3.9459699269829023
1912935,9.16787342410211
1912945,11.403585876509188
1912948,1703.0615792149156
1912922,1438.8392710517658
1912936,0.9991864405030478
1912953,4.792542896111602
1912962,1.3209470625792217
1912967,907.1440815622859
1912972,6.104189521983105
1912979,0.9593720885871392
1912983,14.545805345392695
1912988,2.03847738712474
1912989,1.2182687137834085
1912997,3.2277035973546675
1912998,118.54218317802032
1913001,2.5070579783732825
1913002,1.8085964760580182
1913003,15020.060600345147
1913004,3.5199405239586654
1913005,5.90392274711488
1913007,0.796889743905893
1913009,1.39279576332637
1913010,0.8016530872453772
1913011,16.14023671828234
1913013,0.31092749208508197
1912986,15304.509815671252
1913016,1.934538807511903
1913019,1.4612380130932374
1913021,2.6401061728293924
1913026,14.88161528187266
1913028,26.127371881831937
1913029,1.8049446433966425
1913030,53.225745541742164
1913034,783.4136034738319
1913036,8.805334521813597
1913040,1.5890139749346088
1913041,2.1542514049519466
1913043,2.971435031567979
1913046,14.78349547067414
1913047,3.255089203725659
1913049,2.0534210750427895
1913050,193.09699215527948
1913051,22.529027860817447
1913052,1.5537785315362023
1913015,1.5724450050875427
1913038,14.688001043219867
1913057,12.193762607939192
1912974,7.651312191728468
1913063,10.848782957234645
1913064,3.4516559256894848
1913065,51.73678499956587
1913067,21.950530646772854
1913069,48.53833230511142
1913070,38.34746116853964
1913072,142.15116991554203
1913074,1.111414268727829
1913078,6.869547546453154
1913086,540.30799929901
1912987,5.613615267807086
1913090,3.0296804655450047
1913087,257.0328628093122
1913093,157.88877393743056
1913053,2.259939290342367
1913096,0.791297258328315
1913095,2.0410359988036455
1913101,1.8211495420896846
1913102,2.4462292053515076
1913103,5.728819072244082
1913105,1.3104553142929463
1913106,1.6180326614458995
1913112,284.6718817463795
1913113,17.176493583981582
1913060,491.2193730975523
1913117,3.9855741940516007
1913119,178.92349329818947
1913122,2.0208492516682774
1913114,33.221006966515375
1913124,0.992623581921878
1913128,509.34343794523966
1913130,389.137890753611
1913089,15163.565244377192
1913131,5.916537090599558
1913092,7.996337875097305
1913099,0.7377920436355764
1913123,2.931238598934485
1913140,3.6874327931462267
1913148,3.5476329885620066
1913150,2.2152870488878618
1913153,394.2607182204269
1913157,6.517330604429338
1913159,3.7108368893332186
1913160,960.5006081440347
1913162,2.4515425726738354
1913163,57.18957004073503
1913139,1.1918031111552776
1913168,174.5581557413774
1913173,2.247323043512246
1913158,4.100575440956673
1913176,1.9986432331553414
1913145,23.298819966299646
1913183,0.5810405996327093
1913184,3.802679111570496
1913186,491.8269162512195
1913189,2.600990845459311
1913190,19.29512729028472
1913193,28.529449882592747
1913195,20.8406425933549
1913196,4.521029240336095
1913197,1.8843395098348528
1913201,3.717828649771422
1913187,5.0292606378695535
1913207,2.2895997408681117
1913209,1.4895654723199527
1913211,1.425119028823815
1913212,68.45158968455384
1913214,2.78979093542074
1913215,0.41939794970484934
1913216,70.21183436908153
1913219,29.47734779100305
1913221,1.9653111336132214
1913166,13.240767565766305
1913225,2.3742125044276134
1913226,9.391343249379347
1913229,0.6496882438583662
1913230,13.835957253902443
1913233,7.796948144009363
1913236,1.5297030026757246
1913237,1.5587020881977283
1913177,218.36619442470905
1913240,0.680366102287122
1913242,2.220556221986597
1913234,41.90735896424566
1913202,266.4950923723114
1913248,30.655758882454585
1913250,0.5608560413202877
1913251,1295.221557098203
1913247,19.178660393351972
1913261,13.708826166678131
1913262,11.30772598780987
1913263,2.403456642236645
1913264,103.5783436407044
1913265,42.43946660228353
1913267,456.7726959937205
1913269,0.8537022576734824
1913270,3.848937840382488
1913272,88.74044072686918
1913204,48.078431398890416
1913275,8.782281575023491
1913276,9.906093673539585
1913277,4.975195996246148
1913278,55.08028003143993
1913279,0.4584525344049728
1913274,15461.922685375197
1913283,7.619430436611193
1913284,0.8587529430552812
1913286,206.269655299232
1913287,1.1754016187010363
1913289,10.220100650988417
1913239,15151.816069657163
1913292,41.573275136603364
1913293,928.8272909364961
1913294,4.28230819044287
1913295,22.03985911530506
1913291,0.9661735256032403
1913297,0.57730697362932
1913302,58.30039964483169
1913303,26.121600605908938
1913304,6.360590547460589
1913305,1.4666762337496497
1913306,3.4149857489888675
1913309,1505.5395148604987
1913244,16596.912701760062
1913301,1450.078181443
1913259,3.8505670955350992
1913280,15937.284097620217
1913311,8.154736093711536
1913320,10.15063640218797
1913321,6.705065047887023
1913336,55.19419839491726
1913339,1.0897933701207188
1913343,15.206813194455933
1913351,249.59333955380623
1913353,11.82499577426984
1913362,0.8930282933012795
1913370,1.5904396840583006
1913373,19.16804317825146
1913380,14.722553675038691
1913383,3.1513430976802583
1913388,1303.3587690258187
1913389,3.95122390799874
1913394,3.35411932213319
1913395,22.638659278448365
1913399,4748.313663106047
1913401,32.31576271401847
1913404,7.850119313663849
1913405,7.88457791332309
1913407,5.32319038422686
1913408,57.62350036215226
1913409,0.7970638101097488
1913412,382.4473168915619
1913413,4.490960236811196
1913419,76.16493318989009
1913363,15047.082865919263
1913422,1.9411195656454179
1913376,1.78828973770793
1913427,6.568327187318536
1913428,1.9583125764177207
1913314,66.7224018036651
1913432,8.866949727923767
1913425,3.3163396158318497
1913435,5.515949371164249
1913437,1.4197466483157717
1913440,1.2194246610575201
1913402,3.133160826233394
1913443,1.4622428632440083
1913444,0.5429448986870578
1913445,13.506435853647814
1913442,142.49582864490543
1913447,1.0728280196504356
1913452,17.42026019415745
1913455,5.063201413393389
1913457,9.608813448596647
1913458,5.999748086675404
1913459,1.3030970776862487
1913462,8.934005428279667
1913463,1.684289908640117
1913464,952.8316362578278
1913465,20.870253663574104
1913421,9.811402319622395
1913448,7.418441786524505
1913469,9.888046874036851
1913470,22.671514579726978
1913472,15.716908175754668
1913474,7.422907691093124
1913430,2.5175297324622563
1913476,6.8079836775229055
1913471,18.78719317829735
1913478,12.721448290308494
1913434,3.9145990034424343
1913466,0.6402276997610511
1913475,74.05139922520607
1913477,0.43932350294334316
1913481,4.318762518919197
1913484,3.14391282192206
1913490,0.25899870952209464
1913501,13.444865160910565
1913497,2.911593512744421
1913503,3.9866737350112866
1913496,1.2116339806318215
1913505,0.2520115277911403
1913511,33.71812116562245
1913514,11.385819173285702
1913520,151.890766549632
1913526,19.263005944141426
1913529,2.2572494297440566
1913536,4.619490907408913
1913539,2.1328748410354796
1913542,0.890728166636634
1913543,0.6530152536551816
1913547,16.17202085463318
1913548,5.915910091891391
1913489,845.8848637140903
1913551,24.762265208000528
1913556,46.612299154803544
1913544,47.42873025771475
1913560,2.8377641108677136
1913561,1.1068610342915364
1913562,9.691141303931152
1913564,2.0051875611187446
1913565,3.968377795435619
1913566,1.4619975492382256
1913567,2.0796288456127194
1913569,1.7303751761387316
1913570,9.085995790336447
1913557,4.709374693975952
1913502,15027.641742429903
1913575,8.785563366730289
1913576,4.165685604808127
1913573,28.635610929538384
1913579,115.707782506899
1913580,0.7539952814869368
1913581,39.26019471185089
1913584,17.91598461033027
1913589,261.22582470393945
1913546,8.665396625899147
1913592,191.30260060490102
1913596,1.0588945768414535
1913598,1.5307332859355027
1913590,2.964684725162052
1913603,626.8323008797872
1913605,212.279509688099
1913606,6.468608228247797
1913607,444.51920528427144
1913558,3.1041527700919844
1913616,133.9818793549237
1913618,0.7838390870228836
1913620,0.3774168114583809
1913621,13.698059401033685
1913609,4.870553526880015
1913626,21.39741516135553
1913627,5.1755203045853495
1913629,33.94672176943114
1913631,22.686949280677464
1913634,0.4996708093495401
1913635,7.049957841618185
1913636,39.07169972379188
1913572,1585.9371296876318
1913640,1.6774268192795658
1913641,13.300314166166507
1913577,0.664306179364843
